NOTE: This Power Watch database of power plants is currently in draft status and not yet published. Please do not reference or cite the data as basis for research or publications until the data is officially published.
name,pw_idnr,capacity_mw,year_of_capacity_data,country,owner,source,url,latitude,longitude,commissioning_year,fuel1,fuel2,fuel3,fuel4,generation_gwh_2012,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016
Rosal,BRA0000358,55.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.916667,-41.7,,Hydro,,,,,,,,
Rosana,BRA0000359,354.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.6,-52.869444,,Hydro,,,,,,,,
Rossetti,BRA0041699,0.728,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.94368,-44.189805,,Oil,,,,,,,,
Rovema Bandeirantes,BRA0041804,1.6320000000000001,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-9.62601,-64.524423,,Oil,,,,,,,,
Rovema-Triunfo,BRA0041805,4.34,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-9.292954,-63.45859,,Oil,,,,,,,,
Royal Palm Plaza,BRA0042247,1.8,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.93851,-47.062479,,Oil,,,,,,,,
Roça Grande,BRA0020467,0.768,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.218889,-41.993611,,Hydro,,,,,,,,
Rudnick & Cia Ltda,BRA0041221,0.122,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.300226,-48.835473,,Oil,,,,,,,,
Ruette,BRA0040722,28.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.04089,-48.710795,,Biomass,,,,,,,,
Rádio e Televisão Bandeirante,BRA0041859,2.545,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.54401,-46.626535,,Oil,,,,,,,,
Rádio e Televisão Record,BRA0041861,4.76,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.54401,-46.626535,,Oil,,,,,,,,
Rômulo Almeida Unidade I (Antiga Usina de Cogeração Camaçari - FAFEN Energia),BRA0042575,138.02,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-12.66192,-38.196855,,Gas,,,,,,,,
SD Comércio Alimentação e Serviços,BRA0031379,0.0033,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-4.88838,-37.32106,,Wind,,,,,,,,
SE04,BRA0040910,1.45,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.64609,-46.638645,,Oil,,,,,,,,
SIAT-MN,BRA0041579,0.264,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-3.029651,-60.031076,,Oil,,,,,,,,
SM,BRA0030695,29.7,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.442161,-35.923309,,Wind,,,,,,,,
SM-01,BRA0020492,0.8,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-17.283889,-54.925556,,Hydro,,,,,,,,
SM-06,BRA0020490,0.264,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-17.276667,-54.934722,,Hydro,,,,,,,,
SMC Pneumáticos do Brasil,BRA0040885,0.36,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.80901,-46.541315,,Oil,,,,,,,,
SMTE - Pirapora,BRA0041187,0.4,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-17.34101,-44.932535,,Oil,,,,,,,,
SMTE - Subestação Araguari,BRA0041188,0.135,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-18.543076,-48.042465,,Oil,,,,,,,,
SMTE - Subestação Bom Despacho,BRA0040669,0.075,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.73201,-45.242535,,Oil,,,,,,,,
SMTE - Subestação Paracatu,BRA0041189,0.12,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-17.064621,-47.100812,,Oil,,,,,,,,
SMTE - Subestação São Gotardo,BRA0041190,0.075,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.30701,-46.039535,,Oil,,,,,,,,
STF Anexo II,BRA0041410,1.088,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-15.7767,-47.787895,,Oil,,,,,,,,
Sabarálcool,BRA0042289,4.365,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.69031,-52.198335,,Biomass,,,,,,,,
Sabe Alimentos,BRA0040946,1.2,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-10.41778,-36.912573,,Oil,,,,,,,,
Sacaí,BRA0040230,0.048,2014.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,0.946,-60.418,,Oil,,,,,,,,
Sacre 2,BRA0011091,30.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-13.019444,-58.186389,,Hydro,,,,,,,,
Sadia,BRA0042248,0.324,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.182399,-46.874701,,Oil,,,,,,,,
Safi,BRA0041598,4.64,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.427399,-54.359535,,Biomass,,,,,,,,
Sagrado Coração de Jesus,BRA0020241,0.199,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.871944,-52.030833,,Hydro,,,,,,,,
Saia Velha,BRA0020150,0.36,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-15.981972,-47.970167,,Hydro,,,,,,,,
Saldanha,BRA0010967,5.28,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-11.985833,-62.177222,,Hydro,,,,,,,,
Salesópolis,BRA0010968,1.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.563333,-45.836389,,Hydro,,,,,,,,
Salgado,BRA0042628,3.6,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-8.42151,-35.005235,,Biomass,,,,,,,,
Sali,BRA0042564,9.9,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-9.54896,-35.857545,,Biomass,,,,,,,,
Salitre,BRA0020623,0.007200000000000001,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-17.405194,-45.109889,,Hydro,,,,,,,,
Saltinho,BRA0020151,0.8,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-28.616667,-51.355,,Hydro,,,,,,,,
Salto,BRA0000238,116.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-18.808333,-51.169444,,Hydro,,,,,,,,
Salto,BRA0011055,19.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-15.288056,-58.710556,,Hydro,,,,,,,,
Salto,BRA0030766,30.0,2016.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.588562,-51.8138,,Wind,,,,,,,,
Salto,BRA0012110,4.24,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.494167,-43.450556,,Hydro,,,,,,,,
Salto (Antiga Eucatex),BRA0041546,9.8,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.19601,-47.257202,,Gas,,,,,,,,
Salto (Salto Weissbach),BRA0010975,6.28,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.879722,-49.108611,,Hydro,,,,,,,,
Salto Belo,BRA0011323,4.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-14.867208,-53.297458,,Hydro,,,,,,,,
Salto Buriti,BRA0011076,10.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-8.774772,-54.95045,,Hydro,,,,,,,,
Salto Claudelino,BRA0010970,2.4,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.283333,-52.291667,,Hydro,,,,,,,,
Salto Corgão,BRA0011016,27.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-14.446667,-59.485556,,Hydro,,,,,,,,
Salto Cristo Rei (0 96 MW geração elétrica e 1 40 MW geração mecânica),BRA0020581,0.96,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.933889,-51.904444,,Hydro,,,,,,,,
Salto Curucaca (Extinta),BRA0012072,7.3420000000000005,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-25.535833,-51.818611,,Hydro,,,,,,,,
Salto Curuá,BRA0011077,30.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-8.773483,-54.957206,,Hydro,,,,,,,,
Salto Donner I,BRA0011918,1.907,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.757222,-49.455556,,Hydro,,,,,,,,
Salto Donner II,BRA0011233,2.89,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.756667,-49.446111,,Hydro,,,,,,,,
Salto Forqueta,BRA0011352,6.08,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-29.083556,-52.208167,,Hydro,,,,,,,,
Salto Grande,BRA0000217,102.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.115556,-42.718611,,Hydro,,,,,,,,
Salto Grande,BRA0020582,0.38,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.803889,-48.22,,Hydro,,,,,,,,
Salto Grande,BRA0011342,4.55,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.983333,-46.833333,,Hydro,,,,,,,,
Salto Grande (Lucas Nogueira Garcez),BRA0000189,73.8,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.904167,-50.000278,,Hydro,,,,,,,,
Salto Góes,BRA0011232,20.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-27.104444,-51.286111,,Hydro,,,,,,,,
Salto Lili,BRA0020437,0.16,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.476667,-51.270159,,Hydro,,,,,,,,
Salto Morais,BRA0010972,2.394,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-18.949167,-49.383056,,Hydro,,,,,,,,
Salto Natal,BRA0011357,15.120000000000001,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-24.072222,-52.291667,,Hydro,,,,,,,,
Salto Novo,BRA0020278,0.99,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.581389,-51.222778,,Hydro,,,,,,,,
Salto Osório,BRA0000190,1078.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-25.533333,-53.033333,,Hydro,,,,,,,,
Salto Pilão,BRA0000233,191.89000000000001,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-27.116667,-49.5,,Hydro,,,,,,,,
Salto Pintado,BRA0020375,0.9995,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.345833,-51.056111,,Hydro,,,,,,,,
Salto Quatis,BRA0020562,0.85,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-27.661389,-49.08,,Hydro,,,,,,,,
Salto Rio Branco,BRA0010973,2.4,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-25.166667,-50.940278,,Hydro,,,,,,,,
Salto Santiago,BRA0000191,1420.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-25.65,-52.616667,,Hydro,,,,,,,,
Salto Santo Antônio,BRA0010974,6.236,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.6975,-51.824444,,Hydro,,,,,,,,
Salto São Luiz,BRA0020154,0.323,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-25.783056,-52.5,,Hydro,,,,,,,,
Salto São Pedro,BRA0020162,0.76,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-25.6625,-51.965556,,Hydro,,,,,,,,
Salto Três de Maio,BRA0011074,20.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-8.746389,-55.0325,,Hydro,,,,,,,,
Salto Voltão,BRA0010987,8.2,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.783333,-52.5,,Hydro,,,,,,,,
Salto da Barra,BRA0011324,2.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-24.0633,-48.7264,,Hydro,,,,,,,,
Salto das Flores,BRA0011115,6.7,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.666667,-53.663889,,Hydro,,,,,,,,
Salto das Nuvens,BRA0000374,20.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-14.631179,-57.743482,,Hydro,,,,,,,,
Salto de Alemoa (Extinta),BRA0020374,0.8280000000000001,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.074444,-52.584167,,Hydro,,,,,,,,
Salto do Iporanga,BRA0000188,36.87,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-24.099722,-47.720278,,Hydro,,,,,,,,
Salto do Jardim,BRA0020152,0.28,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.2425,-51.275833,,Hydro,,,,,,,,
Salto do Leão,BRA0011940,1.344,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-27.316389,-51.477778,,Hydro,,,,,,,,
Salto do Lobo,BRA0011968,1.616,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.953722,-48.737528,,Hydro,,,,,,,,
Salto do Paraopeba,BRA0010971,2.46,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.506667,-43.986111,,Hydro,,,,,,,,
Salto do Passo Velho,BRA0010962,1.8,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.75,-52.416667,,Hydro,,,,,,,,
Salto do Rio Verdinho,BRA0000239,93.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.145556,-50.767222,,Hydro,,,,,,,,
Salto do Taió,BRA0020153,0.41200000000000003,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-27.173156,-50.046,,Hydro,,,,,,,,
Salto do Timbó,BRA0020192,0.96,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.545833,-50.756667,,Hydro,,,,,,,,
Salvador,BRA0042249,19.73,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-12.860337,-38.352079,,Waste,,,,,,,,
Salvador Arena,BRA0042250,0.8,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.69001,-46.555535,,Oil,,,,,,,,
Salvaterra,BRA0042251,4.059,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-0.741565,-48.516368,,Oil,,,,,,,,
Sam s Club Recife,BRA0042542,0.72,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-8.049899,-34.871368,,Oil,,,,,,,,
Samaúma,BRA0040382,0.024,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,0.03782,-61.01045,,Oil,,,,,,,,
Samburá,BRA0020583,0.9550000000000001,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.169444,-46.251111,,Hydro,,,,,,,,
Sams Club  São José dos Campos,BRA0041864,0.64,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.17501,-45.877535,,Oil,,,,,,,,
Samuel,BRA0000192,216.75,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-8.751647,-63.454364,,Hydro,,,,,,,,
San Juan,BRA0000193,5.1000000000000005,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.145833,-47.795556,,Hydro,,,,,,,,
Sancargo Transportes de Cargas,BRA0041288,0.265,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.434927,-46.443309,,Oil,,,,,,,,
Sandra Nunes,BRA0070414,0.008,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.993361,-43.2589,,Solar,,,,,,,,
Sangradouro,BRA0030054,50.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-29.932446,-50.298431,,Wind,,,,,,,,
Sangradouro 2,BRA0031185,29.900000000000002,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-29.912049,-50.282331,,Wind,,,,,,,,
Sangradouro 3,BRA0030789,27.6,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-29.959532,-50.311392,,Wind,,,,,,,,
Sansuy,BRA0041865,1.92,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-12.69351,-38.314701,,Oil,,,,,,,,
Sansuy,BRA0041698,1.825,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.64735,-46.842035,,Oil,,,,,,,,
Santa Adélia,BRA0040663,42.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.33719,-48.292985,,Biomass,,,,,,,,
Santa Adélia,BRA0020478,1.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.244028,-47.768528,,Hydro,,,,,,,,
Santa Alice,BRA0020155,0.624,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.600278,-46.902778,,Hydro,,,,,,,,
Santa Ana,BRA0011203,6.304,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-27.498333,-49.035278,,Hydro,,,,,,,,
Santa Branca,BRA0000194,56.050000000000004,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.375556,-45.876111,,Hydro,,,,,,,,
Santa Bárbara,BRA0020584,1.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.806111,-42.363611,,Hydro,,,,,,,,
Santa Casa Passos,BRA0042309,0.153,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.72926,-46.650249,,Oil,,,,,,,,
Santa Casa São Sebastião,BRA0041212,0.134,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.91319,-46.981675,,Oil,,,,,,,,
Santa Casa de Misericórdia de Araçatuba,BRA0042659,0.704,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.204899,-50.423312,,Oil,,,,,,,,
Santa Catarina,BRA0042870,0.155,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-8.214065,-63.154423,,Oil,,,,,,,,
Santa Cecília,BRA0020178,0.424,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.137222,-42.604444,,Hydro,,,,,,,,
Santa Cecília (Elevatória),BRA0000263,34.96,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.482778,-43.838889,,Hydro,,,,,,,,
Santa Clara,BRA0000231,120.168,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-25.647778,-51.953611,,Hydro,,,,,,,,
Santa Clara,BRA0000195,60.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-17.850839,-40.310556,,Hydro,,,,,,,,
Santa Clara,BRA0040659,0.302,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.238405,-48.225597,,Biomass,,,,,,,,
Santa Clara I,BRA0011127,3.6,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-25.647778,-51.953611,,Hydro,,,,,,,,
Santa Clara I,BRA0031273,30.0,2016.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.243167,-35.898826,,Wind,,,,,,,,
Santa Clara II,BRA0030762,30.0,2016.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.267487,-35.910234,,Wind,,,,,,,,
Santa Clara III,BRA0031274,30.0,2016.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.268837,-35.903574,,Wind,,,,,,,,
Santa Clara IV,BRA0030763,30.0,2016.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.239444,-35.913532,,Wind,,,,,,,,
Santa Clara V,BRA0030776,30.0,2016.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.259706,-35.921711,,Wind,,,,,,,,
Santa Clara VI,BRA0030775,30.0,2016.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.240301,-35.926969,,Wind,,,,,,,,
Santa Cleonice,BRA0020495,0.44,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.350556,-46.828889,,Hydro,,,,,,,,
Santa Cruz,BRA0020165,0.55,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-11.269444,-37.437778,,Hydro,,,,,,,,
Santa Cruz,BRA0011024,1.5,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-25.149444,-49.421667,,Hydro,,,,,,,,
Santa Cruz,BRA0042660,1000.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.910177,-43.758035,,Gas,,,,,,,,
Santa Cruz,BRA0010990,3.97,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-12.211667,-45.468056,,Hydro,,,,,,,,
Santa Cruz AB ( Antiga Ometto),BRA0040461,84.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.7545,-48.0793,,Biomass,,,,,,,,
Santa Cruz de Monte Negro,BRA0012080,17.01,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-10.230278,-63.233611,,Hydro,,,,,,,,
Santa Cruz do Arari,BRA0042661,0.72,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-0.714343,-49.170812,,Oil,,,,,,,,
Santa Cândida I,BRA0042633,30.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.10161,-48.472235,,Biomass,,,,,,,,
Santa Edwiges II,BRA0011361,13.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-14.355556,-46.192778,,Hydro,,,,,,,,
Santa Edwiges III,BRA0011964,11.6,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-14.371667,-46.291389,,Hydro,,,,,,,,
Santa Elisa - Unidade I,BRA0041651,58.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.10567,-48.067985,,Biomass,,,,,,,,
Santa Elisa - Unidade II,BRA0041087,4.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.119,-47.999455,,Biomass,,,,,,,,
Santa Fé,BRA0040932,2.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.77042,-48.540255,,Oil,,,,,,,,
Santa Fé,BRA0041478,42.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.81445,-48.604275,,Biomass,,,,,,,,
Santa Fé I,BRA0011082,30.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.023056,-43.162778,,Hydro,,,,,,,,
Santa Gabriela,BRA0011137,24.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-17.5375,-54.433333,,Hydro,,,,,,,,
Santa Helena,BRA0012004,5.335,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-17.756072,-44.472467,,Hydro,,,,,,,,
Santa Helena,BRA0040736,4.8,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.79683,-47.653025,,Biomass,,,,,,,,
Santa Helena,BRA0031605,29.7,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.472056,-35.916155,,Wind,,,,,,,,
Santa Helena,BRA0010991,2.24,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.583688,-47.430726,,Hydro,,,,,,,,
Santa Helena Açúcar e Álcool,BRA0042290,4.4,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-17.81851,-50.529835,,Biomass,,,,,,,,
Santa Hermínia,BRA0040794,1.2,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.80926,-50.067435,,Biomass,,,,,,,,
Santa Ines,BRA0041650,2.6,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.08211,-48.024835,,Biomass,,,,,,,,
Santa Isabel,BRA0040713,46.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.5065,-49.200435,,Biomass,,,,,,,,
Santa Izabel,BRA0020237,1.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.418347,-54.419689,,Hydro,,,,,,,,
Santa Izabel do Rio Negro,BRA0041806,1.864,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-0.416566,-65.025813,,Oil,,,,,,,,
Santa Juliana,BRA0041199,82.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.30231,-47.464035,,Biomass,,,,,,,,
Santa Laura,BRA0011041,15.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.766639,-52.317778,,Hydro,,,,,,,,
Santa Luiza I,BRA0040471,130.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.4315,-54.3718,,Biomass,,,,,,,,
Santa Luzia,BRA0020348,0.435,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-13.983481,-39.477,,Hydro,,,,,,,,
Santa Luzia,BRA0020172,0.704,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-18.567222,-49.166944,,Hydro,,,,,,,,
Santa Luzia Alto,BRA0011190,28.5,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.611944,-52.529722,,Hydro,,,,,,,,
Santa Luzia D´Oeste,BRA0010992,3.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-12.345278,-61.769722,,Hydro,,,,,,,,
Santa Lúcia,BRA0041044,4.4,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.33131,-47.395935,,Biomass,,,,,,,,
Santa Lúcia,BRA0011044,5.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-13.543611,-59.030278,,Hydro,,,,,,,,
Santa Lúcia II,BRA0011063,7.6000000000000005,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-13.551667,-59.036667,,Hydro,,,,,,,,
Santa Maria,BRA0011242,3.2,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.752222,-49.418889,,Hydro,,,,,,,,
Santa Maria,BRA0041130,6.4,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-25.442954,-51.645257,,Biomass,,,,,,,,
Santa Maria,BRA0020167,0.42,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.85,-40.666667,,Hydro,,,,,,,,
Santa Maria,BRA0011329,3.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-24.019444,-48.7225,,Hydro,,,,,,,,
Santa Maria,BRA0031272,4.95,2016.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-8.294679,-35.595566,,Wind,,,,,,,,
Santa Maria - 1,BRA0042122,0.64,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-29.70351,-53.803035,,Oil,,,,,,,,
Santa Maria Açucareira,BRA0042374,4.6000000000000005,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-9.00652,-35.421295,,Biomass,,,,,,,,
Santa Maria das Barreiras,BRA0041131,1.112,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-8.840454,-49.721923,,Oil,,,,,,,,
Santa Maria de Lençóis,BRA0041054,3.04,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.54061,-48.800335,,Biomass,,,,,,,,
Santa Maria do Boiaçú,BRA0040346,0.4,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-0.509849,-61.78876,,Oil,,,,,,,,
Santa Maria do Xeruini,BRA0040444,0.06,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,1.816,-61.128,,Oil,,,,,,,,
Santa Marta,BRA0020294,0.28800000000000003,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.914717,-47.497547,,Hydro,,,,,,,,
Santa Marta,BRA0010993,1.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-16.622778,-43.306389,,Hydro,,,,,,,,
Santa Quitéria,BRA0020515,0.8,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.014167,-46.262778,,Hydro,,,,,,,,
Santa Rita,BRA0041648,6.4,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.71953,-47.617375,,Biomass,,,,,,,,
Santa Rita,BRA0020527,0.297,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.086389,-46.506,,Hydro,,,,,,,,
