NOTE: This Power Watch database of power plants is currently in draft status and not yet published. Please do not reference or cite the data as basis for research or publications until the data is officially published.
name,pw_idnr,capacity_mw,year_of_capacity_data,country,owner,source,url,latitude,longitude,commissioning_year,fuel1,fuel2,fuel3,fuel4,generation_gwh_2012,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016
SLS-US,BRA0033094,0.72,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-2.62749,-44.297665,,Thermal,,,,,,,,
SM,BRA0030864,29.7,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.442161,-35.923309,,Wind,,,,,,,,
SM-01,BRA0029210,0.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.283889,-54.925556,,Hydro,,,,,,,,
SM-06,BRA0029208,0.264,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.276667,-54.934722,,Hydro,,,,,,,,
SMA-AN,BRA0033109,0.1,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-29.680176,-53.79859,,Thermal,,,,,,,,
SMC Pneumáticos do Brasil,BRA0030964,0.72,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.80901,-46.541315,,Thermal,,,,,,,,
SMTE - Pirapora,BRA0030158,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.34101,-44.932535,,Thermal,,,,,,,,
SMTE - Subestação Araguari,BRA0029749,0.135,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.543076,-48.042465,,Thermal,,,,,,,,
SMTE - Subestação Bom Despacho,BRA0030160,0.075,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.73201,-45.242535,,Thermal,,,,,,,,
SMTE - Subestação Paracatu,BRA0029751,0.12,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.064621,-47.100812,,Thermal,,,,,,,,
SMTE - Subestação São Gotardo,BRA0030159,0.075,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.30701,-46.039535,,Thermal,,,,,,,,
SOCIEDADE MANTENEDORA DE ENSINO E CULTURA DE PRIMAVERA DO LESTE,BRA0034461,0.56,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
SOCIMOL,BRA0033464,2.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.122121,-42.799146,,Thermal,,,,,,,,
SOROCABA,BRA0035458,0.16,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
SP - AV. ALFREDO EGIDIO,BRA0035491,0.256,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
SP - SANTO ANDRÉ,BRA0034993,0.0648,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
SPAIPA,BRA0033312,4.352,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.227121,-49.899701,,Thermal,,,,,,,,
SPO-IG,BRA0033169,4.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.559898,-46.637756,,Thermal,,,,,,,,
SRM-SP,BRA0034061,0.00017999999999999998,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-2.416843,-54.707201,,Thermal,,,,,,,,
STF Anexo II,BRA0030464,1.088,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.7767,-47.787895,,Thermal,,,,,,,,
SUPERMERCADO AMAZÔNIA ALCINDO CACELA,BRA0033431,0.738,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-1.441565,-48.468035,,Thermal,,,,,,,,
SUPERMERCADO AMAZÔNIA SENADOR LEMOS,BRA0033902,0.12922,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
SUPERMERCADO BERNARDÃO PATOS MAJOR GOTE,BRA0035066,0.168,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
SVA,BRA0029148,4.9,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-29.783,-55.792,,Thermal,,,,,,,,
Sabarálcool,BRA0028151,4.365,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.69031,-52.198335,,Thermal,,,,,,,,
Sabe Alimentos,BRA0031213,1.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-10.41778,-36.912573,,Thermal,,,,,,,,
Sacambu,BRA0003027,0.686,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.272954,-60.923591,,Thermal,,,,,,,,
Sacre 2,BRA0028796,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-13.019444,-58.186389,,Hydro,,,,,,,,
Sadia,BRA0029937,0.324,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.182399,-46.874701,,Thermal,,,,,,,,
Safi,BRA0029624,4.64,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.427399,-54.359535,,Thermal,,,,,,,,
Safira III,BRA0034892,3.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Sagrado Coração de Jesus,BRA0029500,0.85,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.871944,-52.030833,,Hydro,,,,,,,,
Saia Velha,BRA0002568,0.36,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.981972,-47.970167,,Hydro,,,,,,,,
Saldanha,BRA0002569,5.28,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-11.985833,-62.177222,,Hydro,,,,,,,,
Salesópolis,BRA0002570,1.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.563333,-45.836389,,Hydro,,,,,,,,
Salgado,BRA0030383,3.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.42151,-35.005235,,Thermal,,,,,,,,
Sali,BRA0029607,9.9,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-9.54896,-35.857545,,Thermal,,,,,,,,
Saltinho,BRA0002572,0.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-28.616667,-51.355,,Hydro,,,,,,,,
Salto,BRA0029056,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.588562,-51.8138,,Wind,,,,,,,,
Salto,BRA0028203,19.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.288056,-58.710556,,Hydro,,,,,,,,
Salto,BRA0027719,4.24,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.494167,-43.450556,,Hydro,,,,,,,,
Salto,BRA0028758,116.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.808333,-51.169444,,Hydro,,,,,,,,
Salto (Antiga Eucatex),BRA0028373,9.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.19601,-47.257202,,Thermal,,,,,,,,
Salto (Salto Weissbach),BRA0002682,6.28,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Salto Apiacás,BRA0031401,45.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-10.337568,-56.982093,,Hydro,,,,,,,,
Salto Bandeirantes,BRA0029686,4.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.985,-51.823,,Hydro,,,,,,,,
Salto Belo,BRA0002581,4.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-14.867208,-53.297458,,Hydro,,,,,,,,
Salto Buriti,BRA0028671,10.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.774772,-54.95045,,Hydro,,,,,,,,
Salto Claudelino,BRA0002592,2.4024,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Salto Corgão,BRA0027326,27.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-14.446667,-59.485556,,Hydro,,,,,,,,
Salto Cristo Rei (0 96 MW geração elétrica e 1 40 MW geração mecânica),BRA0002593,0.96,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.933889,-51.904444,,Hydro,,,,,,,,
Salto Curucaca,BRA0028994,37.042,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.532778,-51.815556,,Hydro,,,,,,,,
Salto Curuá,BRA0028672,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.773483,-54.957206,,Hydro,,,,,,,,
Salto Donner I,BRA0028931,1.8800000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.757222,-49.455556,,Hydro,,,,,,,,
Salto Donner II,BRA0030353,2.89,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.756667,-49.446111,,Hydro,,,,,,,,
Salto Estrela,BRA0029431,2.23,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.366944,-52.007222,,Hydro,,,,,,,,
Salto Forqueta,BRA0027713,6.1240000000000006,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-29.083556,-52.208167,,Hydro,,,,,,,,
Salto Grande,BRA0027172,4.55,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.983333,-46.833333,,Hydro,,,,,,,,
Salto Grande,BRA0031230,0.38,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.803889,-48.22,,Hydro,,,,,,,,
Salto Grande,BRA0027210,102.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.115556,-42.718611,,Hydro,,,,,,,,
Salto Grande,BRA0030948,1.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Salto Grande (Lucas Nogueira Garcez),BRA0002648,73.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.904167,-50.000278,,Hydro,,,,,,,,
Salto Góes,BRA0030338,20.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.104444,-51.286111,,Hydro,,,,,,,,
Salto Lili,BRA0028331,0.98,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.476667,-51.270159,,Hydro,,,,,,,,
Salto Mauá,BRA0002654,23.859,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Salto Morais,BRA0002656,2.394,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.949167,-49.383056,,Hydro,,,,,,,,
Salto Natal,BRA0027879,15.16,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-24.072222,-52.291667,,Hydro,,,,,,,,
Salto Novo,BRA0029883,0.99,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.581389,-51.222778,,Hydro,,,,,,,,
Salto Osório,BRA0002659,1078.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.533333,-53.033333,,Hydro,,,,,,,,
Salto Pilão,BRA0028564,191.89000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.116667,-49.5,,Hydro,,,,,,,,
Salto Pintado,BRA0002665,0.9995,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.345833,-51.056111,,Hydro,,,,,,,,
Salto Rio Branco,BRA0002670,2.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.166667,-50.940278,,Hydro,,,,,,,,
Salto Santiago,BRA0002672,1420.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.65,-52.616667,,Hydro,,,,,,,,
Salto Santo Antônio,BRA0032876,0.8464,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Salto Santo Antônio,BRA0002673,1.736,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Salto São Luiz,BRA0002675,0.323,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.783056,-52.5,,Hydro,,,,,,,,
Salto São Pedro,BRA0026885,3.65,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.6625,-51.965556,,Hydro,,,,,,,,
Salto Três de Maio,BRA0028653,20.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.746389,-55.0325,,Hydro,,,,,,,,
Salto Voltão,BRA0003047,8.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.783333,-52.5,,Hydro,,,,,,,,
Salto da Alemoa,BRA0002576,0.8280000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.074444,-52.584167,,Hydro,,,,,,,,
Salto da Barra,BRA0002596,2.092,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Salto das Flores,BRA0028831,6.7,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.666667,-53.663889,,Hydro,,,,,,,,
Salto do Iporanga,BRA0002626,36.87,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-24.099722,-47.720278,,Hydro,,,,,,,,
Salto do Jardim,BRA0002628,1.19,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.2425,-51.275833,,Hydro,,,,,,,,
Salto do Lobo,BRA0028585,1.616,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Salto do Paraopeba,BRA0002633,2.46,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.506667,-43.986111,,Hydro,,,,,,,,
Salto do Passo Velho,BRA0002173,1.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.75,-52.416667,,Hydro,,,,,,,,
Salto do Rio Verdinho,BRA0028760,93.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.145556,-50.767222,,Hydro,,,,,,,,
Salto do Taió,BRA0002641,0.41200000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.173156,-50.046,,Hydro,,,,,,,,
Salto do Timbo,BRA0028646,0.965,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.545833,-50.756667,,Hydro,,,,,,,,
Salto do Vau,BRA0002642,0.9400000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.034186,-51.189203,,Hydro,,,,,,,,
Salvador,BRA0002683,19.73,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.860337,-38.352079,,Thermal,,,,,,,,
Salvador Arena,BRA0029509,0.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Salvaterra  CEPA,BRA0035723,1.458,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Sam s Club Recife,BRA0029916,0.72,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.049899,-34.871368,,Thermal,,,,,,,,
Samburá,BRA0031044,0.9550000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.169444,-46.251111,,Hydro,,,,,,,,
Sams Club  São José dos Campos,BRA0029252,0.64,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Samuel,BRA0002687,216.75,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.751647,-63.454364,,Hydro,,,,,,,,
San Juan,BRA0002688,5.12,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Sancargo Transportes de Cargas,BRA0031123,0.265,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.434927,-46.443309,,Thermal,,,,,,,,
Sangradouro 2,BRA0030381,29.900000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-29.912049,-50.282331,,Wind,,,,,,,,
Sangradouro 3,BRA0030330,27.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-29.959532,-50.311392,,Wind,,,,,,,,
Sansuy,BRA0030436,1.825,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.64735,-46.842035,,Thermal,,,,,,,,
Sansuy,BRA0029907,1.92,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.69351,-38.314701,,Thermal,,,,,,,,
Santa Adélia,BRA0027343,42.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.33719,-48.292985,,Thermal,,,,,,,,
Santa Adélia,BRA0028186,1.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.244028,-47.768528,,Hydro,,,,,,,,
Santa Alice,BRA0002693,0.624,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.600278,-46.902778,,Hydro,,,,,,,,
Santa Ana,BRA0029778,6.304,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.498333,-49.035278,,Hydro,,,,,,,,
Santa Anna,BRA0027620,1.345,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Santa Branca,BRA0002696,56.050000000000004,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.375556,-45.876111,,Hydro,,,,,,,,
Santa Branca,BRA0027447,0.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Santa Bárbara,BRA0031277,1.1,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.806111,-42.363611,,Hydro,,,,,,,,
Santa Carolina,BRA0030723,10.5,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-28.615119,-51.4034,,Hydro,,,,,,,,
Santa Casa Passos,BRA0029974,0.153,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.72926,-46.650249,,Thermal,,,,,,,,
Santa Casa São Sebastião,BRA0029970,0.134,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.91319,-46.981675,,Thermal,,,,,,,,
